average_error,min_error,max_error,time
0.17994142,0.0,1.4049168,0.0007428030367009342
0.0053700106,2.861023e-06,0.092279434,0.0007277929689735174
0.10847191,9.536743e-07,1.4216471,0.0007229280308820307
0.007568942,0.0,0.059991837,0.0007344769546762109
0.0140800355,0.0,0.19110584,0.0007320260046981275
0.009660239,9.536743e-07,0.04693222,0.0008110060007311404
7.216576e-05,0.0,0.00018501282,0.0007644599536433816
0.073125765,9.536743e-07,0.7732239,0.0007655880181118846
0.08328839,0.0,0.72107697,0.0007226659799925983
0.045848228,0.0,0.34113312,0.0007285700412467122
0.14709862,0.0,1.115489,0.0007489590207114816
0.0014823511,0.0,0.019509315,0.0007239389815367758
0.048974458,0.0,0.35272884,0.0007284189923666418
0.0012881992,9.536743e-07,0.02242279,0.000723315984942019
0.009793827,9.536743e-07,0.07944965,0.0007580009987577796
0.00023078974,0.0,0.0016813278,0.000725449004676193
0.028600018,0.0,0.108016014,0.0007604410056956112
0.11621182,9.536743e-07,1.2156334,0.0007555030169896781
0.013830845,0.0,0.061369896,0.0007204849971458316
0.027776724,0.0,0.12530231,0.0007277709664776921
0.0045363978,0.0,0.035923004,0.0007503959932364523
0.23153834,0.0,2.636983,0.0007225050358101726
0.0013931046,0.0,0.023151398,0.0007202369743026793
0.0030975966,0.0,0.046527863,0.0007196079823188484
0.028131682,0.0,0.18388367,0.0007573829498142004
0.011761333,3.8146973e-06,0.20166492,0.0007313580135814846
0.012016835,3.8146973e-06,0.20942402,0.0007697890396229923
0.0075126453,9.536743e-07,0.10808563,0.0007663129945285618
0.0021018556,0.0,0.027647972,0.000722569995559752
0.02117711,4.7683716e-06,0.34615135,0.0007328199571929872
0.0034142248,0.0,0.041176796,0.000732101034373045
0.0053700106,2.861023e-06,0.092279434,0.0007356339483521879
0.006016832,0.0,0.03101635,0.0007188169984146953
6.441679e-05,0.0,0.0005712509,0.0007230630144476891
0.06525127,0.0,0.4899521,0.0007291520014405251
0.10263469,0.0,1.435832,0.0007205549627542496
0.02074031,0.0,0.091594696,0.0007320889853872359
0.00032336806,0.0,0.0037460327,0.0007240400300361216
0.077000245,9.536743e-07,0.9714136,0.0007207149756141007
0.011284707,0.0,0.04708004,0.0007234339718706906
0.035750914,0.0,0.2776308,0.0007234149961732328
0.17570908,9.536743e-07,1.7908831,0.0007266309694387019
0.0815043,0.0,0.58674335,0.0007319829892367125
0.0681114,0.0,0.48192787,0.0007274759700521827
0.007390336,0.0,0.028913498,0.0007312640082091093
0.1489686,0.0,2.0078192,0.0007213219651021063
0.0016665593,9.536743e-07,0.029614449,0.0007264509913511574
0.0020156023,0.0,0.009994507,0.0007758099818602204
0.046020515,0.0,0.45742035,0.0009490029769949615
0.082889065,0.0,1.1024427,0.0016196650103665888
0.05093161,9.536743e-07,0.83300114,0.0016341860173270106
0.018210605,0.0,0.14685631,0.0016304579912684858
0.00081111415,0.0,0.009567261,0.0007688130135647953
0.0448671,0.0,0.31747913,0.0007583870319649577
0.053021602,0.0,0.6404877,0.0007540849619545043
0.004741463,1.9073486e-06,0.08076286,0.0007625859580002725
0.017415171,0.0,0.13152504,0.0007792190299369395
0.008429578,0.0,0.09116554,0.0007350629894062877
0.0022096925,0.0,0.029744148,0.0007695980020798743
0.0105130505,0.0,0.119166374,0.0008054469944909215
0.0006745942,0.0,0.010475159,0.0007246349705383182
0.0007515525,0.0,0.0057811737,0.0007395399734377861
0.13131385,0.0,0.91434765,0.0007333409739658237
0.027611678,0.0,0.119550705,0.000730569998268038
0.009382973,9.536743e-07,0.14408493,0.000723061035387218
0.29331213,0.0,2.3173819,0.0007648899918422103
0.016238395,0.0,0.06148243,0.0007373469998128712
0.017522395,0.0,0.062253952,0.0007392590050585568
0.0013521381,0.0,0.023620605,0.0007655189838260412
0.034869622,0.0,0.13432503,0.0007333080284297466
0.010684743,0.0,0.099840164,0.0007356739952228963
0.2774099,9.536743e-07,1.949049,0.0007237719837576151
0.014562975,0.0,0.06337452,0.0007371060200966895
0.037683763,0.0,0.29014778,0.0007276019896380603
0.0045268177,3.8146973e-06,0.07891178,0.0007186889997683465
0.0037418369,0.0,0.0140686035,0.000766812008805573
0.14391993,0.0,1.4917479,0.0007269699708558619
0.0012204718,0.0,0.02021885,0.0007327870116569102
0.0072679096,0.0,0.034109116,0.0007205810397863388
0.0017592224,0.0,0.008371353,0.0007213109638541937
0.0065835537,0.0,0.09808731,0.0007264360319823027
0.07611249,0.0,0.58850765,0.0007247980101965368
0.0050721774,0.0,0.04941559,0.0007706579635851085
0.0035024174,1.9073486e-06,0.061603546,0.0007209850009530783
0.03238581,0.0,0.43510723,0.0007250629714690149
0.008599985,0.0,0.08456135,0.000718644994776696
0.050167553,0.0,0.67839336,0.0007244159933179617
0.21040252,0.0,2.8267078,0.0007244000444188714
0.04972681,0.0,0.15280437,0.0007637040107510984
0.00450406,9.536743e-07,0.07745361,0.0007669280166737735
0.0074781915,0.0,0.024863243,0.0007670650375075638
0.0129161775,0.0,0.056550026,0.0007635619840584695
0.096332535,0.0,1.1624613,0.0007615049835294485
0.014104353,0.0,0.055516243,0.0007667219615541399
0.0060485504,0.0,0.0459013,0.0007543769897893071
0.012309438,0.0,0.21922874,0.0007591629982925951
0.0012881992,9.536743e-07,0.02242279,0.0007596880313940346
0.005110773,1.9073486e-06,0.08592987,0.0007514460012316704
0.009416197,0.0,0.13508415,0.0007678009569644928
0.05717784,0.0,0.42522812,0.0007626480073668063
0.03238581,0.0,0.43510723,0.0007564050029031932
0.0039023913,1.9073486e-06,0.068039894,0.0008372359443455935
0.06720279,0.0,0.64029217,0.0007704839808866382
0.00373897,9.536743e-07,0.06321716,0.0007226580055430532
0.016728407,0.0,0.26677322,0.0007207260350696743
0.0048965043,0.0,0.025945663,0.0007606350118294358
0.025579114,0.0,0.19003773,0.0007294010138139129
0.30616984,9.536743e-07,1.979043,0.0007250940543599427
0.0024689592,0.0,0.036089897,0.0007370039820671082
0.0030705938,0.0,0.04610634,0.0007466910174116492
0.18407734,9.536743e-07,2.1500301,0.0007230740156956017
0.007359135,0.0,0.08249283,0.0007221970008686185
0.033873804,0.0,0.34982204,0.0007390789687633514
0.06693168,0.0,0.8404913,0.0007193110068328679
0.011330599,9.536743e-07,0.12747288,0.0007364570046775043
0.014016682,0.0,0.06192684,0.0007285039755515754
0.0017951,0.0,0.012986183,0.0007340940064750612
0.003023947,0.0,0.015051842,0.0007358790026046336
0.021097109,0.0,0.20697498,0.0007343210163526237
0.034751184,0.0,0.17364883,0.0007327150087803602
0.057912566,9.536743e-07,0.4484272,0.0007226220332086086
0.0046204566,9.536743e-07,0.079790115,0.0007275289972312748
0.19564116,9.536743e-07,1.5171528,0.0007316520204767585
0.00094078144,9.536743e-07,0.016243935,0.0007277520489878953
0.103427686,0.0,0.79723454,0.0007287799962796271
0.012392288,0.0,0.052085876,0.0007345810299739242
0.17994142,0.0,1.4049168,0.0007344459882006049
0.13438153,0.0,1.0010605,0.0007572350441478193
0.05747683,0.0,0.4402094,0.0007211100310087204
0.045848228,0.0,0.34113312,0.0007649489562027156
0.0203644,0.0,0.21178055,0.000761356030125171
0.0019456412,0.0,0.013689995,0.0008037509978748858
0.0038595244,0.0,0.04274273,0.0007656170055270195
0.023897555,0.0,0.32449055,0.0007532150484621525
0.0039036118,0.0,0.03787613,0.0007527720299549401
0.0016564329,0.0,0.026229858,0.0007690269849263132
0.00041056814,0.0,0.006372452,0.0007608170271851122
0.004151433,9.536743e-07,0.06121254,0.0007613609777763486
0.07245541,9.536743e-07,0.56087685,0.0007629430037923157
0.0017573818,1.9073486e-06,0.030080795,0.0007581989630125463
0.0070148883,4.7683716e-06,0.12241173,0.0007546829874627292
0.00019457676,0.0,0.0033369064,0.0007700040005147457
0.22245197,0.0,1.6551027,0.0007666029850952327
0.09221329,0.0,0.6917753,0.0008330490090884268
0.03070262,0.0,0.24502754,0.000734232016839087
0.013228953,0.0,0.08704376,0.0007274909876286983
0.015237282,9.536743e-07,0.14632797,0.000729408988263458
0.07720349,0.0,0.89611816,0.000718947034329176
0.033873804,0.0,0.34982204,0.0007313439855352044
0.0018681303,0.0,0.032081604,0.0007673719665035605
0.1562498,9.536743e-07,2.3209085,0.0007244350272230804
0.20954022,0.0,2.784358,0.0007237910176627338
0.016223773,0.0,0.07705021,0.0007274849922396243
0.012309438,0.0,0.21922874,0.0007167200092226267
0.0066196783,9.536743e-07,0.10076523,0.0007750419899821281
0.084997326,0.0,1.2245903,0.0007609699969179928
0.005192754,0.0,0.040322304,0.0007552529568783939
0.0105559435,0.0,0.048462868,0.0007322910241782665
0.00018908698,0.0,0.002688408,0.0007193280034698546
0.0024503837,9.536743e-07,0.035696983,0.000729037041310221
0.13309672,0.0,1.5864935,0.0007202979759313166
0.11719427,0.0,0.8523922,0.0007266069878824055
0.10850737,0.0,0.8946371,0.0007238240214064717
0.10263469,0.0,1.435832,0.0007234499789774418
0.04534141,9.536743e-07,0.21532917,0.0007297339616343379
0.020419355,0.0,0.073280334,0.0007279409910552204
0.000955737,0.0,0.015934944,0.0007295410032384098
0.002000322,9.536743e-07,0.033938408,0.0007161709945648909
0.14391993,0.0,1.4917479,0.0007204770226962864
0.0009220997,0.0,0.008545876,0.0007321250159293413
0.0022600875,0.0,0.00907135,0.0007267119945026934
0.11492121,9.536743e-07,0.8766804,0.0007233979995362461
0.0042804545,0.0,0.0638752,0.0007268129847943783
0.2152035,9.536743e-07,2.4609232,0.0008321230416186154
0.0044080773,0.0,0.06597996,0.0007640239782631397
0.0007559052,0.0,0.009960175,0.0007611379842273891
0.053021602,0.0,0.6404877,0.000765726959798485
0.029297844,0.0,0.3728485,0.0007542259991168976
0.001809221,0.0,0.031279564,0.0007584589766338468
0.0009980832,0.0,0.004757881,0.0007513960008509457
0.037683763,0.0,0.29014778,0.0007564200204797089
0.039886326,0.0,0.54143906,0.0007546789711341262
0.033925813,0.0,0.18292236,0.0007666060118936002
0.0036178418,0.0,0.041374207,0.0007670079939998686
0.0680019,9.536743e-07,0.2995119,0.0007650509942322969
0.2992068,0.0,1.8834276,0.0008271100232377648
0.00094621035,0.0,0.016233444,0.0007677149842493236
0.1264441,0.0,0.96977615,0.0007586419815197587
0.026756993,0.0,0.10050392,0.0007627640152350068
0.058071833,0.0,0.4493208,0.0007623299607075751
0.010455353,0.0,0.13036442,0.0007330719963647425
0.00023803246,0.0,0.001449585,0.0007497059996239841
0.01979216,0.0,0.08757496,0.0007198359817266464
0.0045503774,0.0,0.03221512,0.0007344310288317502
0.01629952,0.0,0.19132805,0.0007273310329765081
0.18883613,0.0,1.9459944,0.0007237279787659645
0.008599985,0.0,0.08456135,0.0007519170176237822
0.008573507,0.0,0.09745312,0.0007180559914559126
0.0013332876,0.0,0.019616127,0.0007292329682968557
0.0013623396,0.0,0.016159058,0.0007196570513769984
0.007602983,0.0,0.03276539,0.0007304219761863351
0.032018363,0.0,0.2571888,0.0007308609783649445
0.0044585634,0.0,0.07216644,0.0007287359912879765
0.0039659073,0.0,0.041213036,0.0007376949652098119
4.0151925e-05,0.0,0.00067806244,0.0007306659827008843
0.0034631535,0.0,0.038313866,0.0007306549814529717
0.28638148,1.9073486e-06,2.7229548,0.0007244090083986521
0.029297844,0.0,0.3728485,0.0007218350074253976
0.010826205,0.0,0.04273987,0.00073091103695333
0.0027010865,9.536743e-07,0.04577732,0.0007243860163725913
0.049062666,0.0,0.595829,0.0007280519930645823
0.0024878017,0.0,0.04366207,0.0007307539926841855
0.03953165,9.536743e-07,0.31267166,0.0007271039648912847
0.2992068,0.0,1.8834276,0.0007473350269719958
0.011134385,9.536743e-07,0.17900467,0.0007312989910133183
0.018210605,0.0,0.14685631,0.0007306629559025168
0.002114781,9.536743e-07,0.036165237,0.0008108759648166597
0.00023078974,0.0,0.0016813278,0.0008003590046428144
0.0052133505,9.536743e-07,0.08416748,0.0016629609744995832
0.044182893,0.0,0.17721176,0.0016492660506628454
0.010331048,0.0,0.114712715,0.00162935204571113
0.007390336,0.0,0.028913498,0.001636005996260792
0.11719427,0.0,0.8523922,0.0016032810090109706
0.02034535,0.0,0.21351337,0.0008092430070973933
0.00094621035,0.0,0.016233444,0.0007854330469854176
0.007863721,0.0,0.09105587,0.0007279400015249848
0.000121100245,0.0,0.0015716553,0.0007298740092664957
0.00348225,0.0,0.016914368,0.0007228960166685283
0.055147897,0.0,0.39818096,0.0007326119812205434
0.003005241,9.536743e-07,0.044649124,0.0007706879987381399
0.0039201337,0.0,0.041441917,0.0007302839658223093
0.013587113,0.0,0.11037254,0.0007317030103877187
0.029614752,0.0,0.10172653,0.0007341939490288496
0.023897555,0.0,0.32449055,0.0007188119925558567
0.08453223,0.0,0.5337534,0.0007186679868027568
0.0013766503,9.536743e-07,0.022170067,0.0007296340190805495
0.008956725,0.0,0.039308548,0.0007720660069026053
0.05093161,9.536743e-07,0.83300114,0.0007205199799500406
0.3185112,1.9073486e-06,2.1485758,0.0007204980356618762
0.004033273,0.0,0.06055355,0.0007330410298891366
0.010512367,0.0,0.036942482,0.0007240439881570637
0.021486644,0.0,0.14735985,0.0007362180040217936
0.0021402887,0.0,0.033678055,0.0007305870531126857
0.0016134649,9.536743e-07,0.026680946,0.000718231953214854
0.008418788,9.536743e-07,0.13927364,0.0007339330040849745
0.026158798,0.0,0.40314102,0.0007266539614647627
0.19445428,0.0,2.4998503,0.0007315390394069254
0.008101711,0.0,0.06593418,0.0007267509936355054
0.035058912,0.0,0.36532784,0.000722196011338383
0.11504699,9.536743e-07,1.259407,0.000716442009434104
0.096332535,0.0,1.1624613,0.0007240329869091511
0.009501146,0.0,0.11294365,0.000735943962354213
0.062444758,0.0,1.0900002,0.00072876998456195
0.02165603,0.0,0.10847092,0.0007623630226589739
0.0024689592,0.0,0.036089897,0.0007374180131591856
0.013830845,0.0,0.061369896,0.0007258419645950198
0.082889065,0.0,1.1024427,0.0007473420118913054
0.001511503,9.536743e-07,0.024492264,0.0007756569539196789
0.045886062,0.0,0.18469143,0.0007364149787463248
0.0536687,0.0,0.16484928,0.0007334760157391429
0.015562823,0.0,0.11079025,0.0007591089815832675
0.36433837,0.0,3.7172432,0.0007266849861480296
0.00010174755,0.0,0.0015048981,0.000730972969904542
0.04107137,9.536743e-07,0.6345749,0.0007544509717263281
0.10175464,0.0,0.75154877,0.0007268289919011295
0.025579114,0.0,0.19003773,0.0007621310069225729
0.00040990766,0.0,0.0045633316,0.0007299300050362945
0.01999032,0.0,0.094594955,0.0007293769740499556
0.006281571,0.0,0.063788414,0.0007379869930446148
0.2026104,0.0,1.5212173,0.0007237780373543501
0.04737543,0.0,0.5292759,0.0007564109982922673
0.031995595,9.536743e-07,0.3613205,0.0007358759758062661
0.046989307,9.536743e-07,0.6208286,0.0007199569954536855
0.023616513,0.0,0.10109329,0.0007403579656966031
0.019533355,0.0,0.08066082,0.0007335359696298838
0.15767072,0.0,1.9615002,0.0007269550114870071
0.103427686,0.0,0.79723454,0.0007284830207936466
0.0021043576,0.0,0.03507805,0.0007403059862554073
0.073125765,9.536743e-07,0.7732239,0.0007254789816215634
0.0009220997,0.0,0.008545876,0.0007343009929172695
0.0021392552,9.536743e-07,0.036140442,0.000740321003831923
0.015614634,0.0,0.06254959,0.0007345409831032157
0.11074694,0.0,0.8162308,0.0007323369500227273
0.0047615045,0.0,0.06697655,0.0007333770045079291
0.001462959,0.0,0.022174835,0.0007248200126923621
0.03548517,0.0,0.39051628,0.0007247300236485898
0.00263231,0.0,0.012805939,0.0007346590282395482
0.0048965043,0.0,0.025945663,0.0007355259731411934
0.09947821,9.536743e-07,1.1633434,0.0007250829949043691
0.042848546,0.0,0.34500504,0.0007284500170499086
0.028100401,0.0,0.088228226,0.0007539719808846712
0.020836592,0.0,0.09948635,0.0007366990321315825
0.0072679096,0.0,0.034109116,0.0007280620047822595
0.006020559,0.0,0.0325222,0.0007239480037242174
0.080867656,0.0,0.58235836,0.0007411009864881635
0.0056906417,0.0,0.057357788,0.0007244129665195942
0.09947821,9.536743e-07,1.1633434,0.000724218029063195
0.004580264,0.0,0.06814289,0.0007711979560554028
0.037972774,0.0,0.5034332,0.0007244959706440568
0.010524459,0.0,0.033016205,0.0008633320103399456
0.1448104,0.0,1.0402279,0.00164579798001796
0.0026764371,0.0,0.036247253,0.0016295730019919574
0.0015505713,0.0,0.01676941,0.0016299329581670463
0.001109367,0.0,0.017961502,0.001634393003769219
0.04972681,0.0,0.15280437,0.0008622970199212432
0.0815043,0.0,0.58674335,0.0007331990054808557
0.00877943,0.0,0.14043617,0.0007917850161902606
0.0122441165,0.0,0.071103096,0.000748730031773448
0.0014532745,0.0,0.0053510666,0.0007326669874601066
0.0021291252,0.0,0.031202316,0.0007335810223594308
0.04586894,0.0,0.35563755,0.000730187981389463
0.006385181,0.0,0.07995224,0.000730754982214421
0.022195261,0.0,0.2765379,0.0007224130094982684
0.026227038,0.0,0.082632065,0.0007324080215767026
0.010826576,1.9073486e-06,0.15449715,0.0007297959527932107
0.0016876943,9.536743e-07,0.027867317,0.0007190490141510963
5.4816155e-05,0.0,0.0008020401,0.0007200550171546638
0.021369819,0.0,0.13179588,0.0007303449674509466
0.0029560337,0.0,0.042001724,0.0007293440285138786
0.077000245,9.536743e-07,0.9714136,0.0007192610064521432
0.0020036746,0.0,0.023412704,0.0007227910100482404
0.019440869,0.0,0.09490204,0.0007182470289990306
0.033905767,0.0,0.13280964,0.0007281809812411666
0.0025950489,0.0,0.035032272,0.0007167509756982327
0.0012480909,0.0,0.011087418,0.0007319090072996914
0.03070262,0.0,0.24502754,0.0007293769740499556
0.2379257,9.536743e-07,1.710082,0.0007253129733726382
0.0025461274,0.0,0.012429237,0.0007661500130780041
0.008013936,0.0,0.031430244,0.0007258200203068554
0.38903642,1.9073486e-06,2.608818,0.0007517319754697382
0.0055932095,0.0,0.04732418,0.0007256229873746634
0.003423045,9.536743e-07,0.048387527,0.0007243530126288533
0.002053296,1.9073486e-06,0.034703255,0.0007161559769883752
0.012446078,0.0,0.06572628,0.0007279689889401197
0.0029076377,1.9073486e-06,0.05105877,0.0007821749895811081
0.0140800355,0.0,0.19110584,0.0007333469693548977
0.04177438,0.0,0.28038788,0.0007277359836734831
0.0016134649,9.536743e-07,0.026680946,0.0007186990114860237
0.16176611,0.0,1.9506502,0.0007207330199889839
0.00093374215,0.0,0.0133161545,0.000791506958194077
0.012455617,0.0,0.08937645,0.000728996004909277
0.0031353435,0.0,0.04407406,0.0007992010214366019
0.023616513,0.0,0.10109329,0.0007295659743249416
0.026227038,0.0,0.082632065,0.0007275670068338513
0.012164747,0.0,0.043774605,0.0007671209750697017
0.0032468357,0.0,0.02591896,0.0007308030035346746
0.06720279,0.0,0.64029217,0.0007279950077645481
0.00877943,0.0,0.14043617,0.0007844399660825729
0.23753381,9.536743e-07,1.7587061,0.0007313339738175273
0.015485388,0.0,0.075585365,0.0007210280164144933
0.12973504,0.0,0.9017744,0.0007295429822988808
0.0016665593,9.536743e-07,0.029614449,0.0007657719543203712
0.008535011,0.0,0.074225426,0.0007254499942064285
0.21363112,0.0,1.4724007,0.0007596699870191514
0.0052741067,0.0,0.062207222,0.0007698329864069819
0.0035517823,0.0,0.057879448,0.0007340850424952805
0.09841565,0.0,0.95686436,0.0007201830158010125
0.003005241,9.536743e-07,0.044649124,0.0007366359932348132
0.05717784,0.0,0.42522812,0.0007414179854094982
0.23753381,9.536743e-07,1.7587061,0.0007233140058815479
0.029486364,0.0,0.20934296,0.0007265540189109743
0.004207568,9.536743e-07,0.05792427,0.0007594909984618425
0.0038555525,0.0,0.06303501,0.0007293410017155111
0.001462959,0.0,0.022174835,0.0007244499865919352
0.0022096925,0.0,0.029744148,0.0007304620230570436
0.055147897,0.0,0.39818096,0.000728813000023365
0.0291554,0.0,0.13524628,0.000730226980522275
0.06660247,0.0,0.24846268,0.00072601402644068
0.00010174755,0.0,0.0015048981,0.000764974975027144
0.059946567,0.0,0.73697376,0.0007240349659696221
0.0038555525,0.0,0.06303501,0.0007256389944814146
0.005010827,2.861023e-06,0.08675003,0.000717524962965399
0.039955337,0.0,0.16704369,0.0007169549935497344
0.17783615,0.0,1.2826424,0.0007197050144895911
0.0026764371,0.0,0.036247253,0.0007163190166465938
0.021948164,0.0,0.16865635,0.0007611149922013283
0.050167553,0.0,0.67839336,0.0007236230303533375
0.0027944935,0.0,0.031078339,0.0007366010104306042
0.006281571,0.0,0.063788414,0.0007664040313102305
0.06620951,0.0,0.467144,0.0007238900288939476
0.1534917,0.0,1.164382,0.0007243150030262768
0.0006395426,0.0,0.0077762604,0.0008283630013465881
0.10516117,0.0,1.5359373,0.0008841499802656472
0.083641335,9.536743e-07,1.2967749,0.0016393479891121387
0.021221282,0.0,0.26588345,0.0016364610055461526
0.0025136166,0.0,0.04050827,0.0016351690283045173
0.06525127,0.0,0.4899521,0.0008095439989119768
0.00051436387,0.0,0.008962631,0.0007562219980172813
0.20680285,9.536743e-07,1.3987904,0.0007658750400878489
0.003423045,9.536743e-07,0.048387527,0.0007348630460910499
0.011134385,9.536743e-07,0.17900467,0.0007369249942712486
0.008535011,0.0,0.074225426,0.0007256849785335362
0.044224095,9.536743e-07,0.5397291,0.0007579390075989068
0.0042804545,0.0,0.0638752,0.0007334130350500345
0.025909115,0.0,0.23444557,0.000733333989046514
0.17042139,9.536743e-07,1.281394,0.000727762992028147
0.012795505,0.0,0.078035355,0.0007319090072996914
0.007359135,0.0,0.08249283,0.0007287310436367989
0.009568149,0.0,0.08392525,0.0007293020025826991
0.36193517,1.9073486e-06,3.718751,0.0007577739888802171
0.10307123,0.0,0.79426384,0.0007259830017574131
0.04668618,0.0,0.48440552,0.0007245219894684851
0.056571674,0.0,0.786644,0.0007177320076152682
0.012680571,1.9073486e-06,0.12631893,0.0007288819761015475
0.040663302,0.0,0.17988396,0.000732810003682971
0.009323704,1.9073486e-06,0.16156483,0.0007338009891100228
0.19343701,0.0,2.5292034,0.0007591110188513994
0.006564918,0.0,0.08033085,0.0007244080188684165
0.07535424,0.0,0.5283537,0.0007307589985430241
0.00040990766,0.0,0.0045633316,0.0007317759445868433
0.040953193,0.0,0.5263424,0.0007205470465123653
0.0011166576,0.0,0.0169096,0.0007240570266731083
0.021903664,0.0,0.09078789,0.0007344000041484833
0.006506941,0.0,0.036055565,0.0007322009769268334
0.0044080773,0.0,0.06597996,0.0007328600040636957
0.00042472873,0.0,0.006873131,0.0007262859726324677
0.019573972,0.0,0.2331028,0.0007639979594387114
0.014255397,0.0,0.06121826,0.0007221800042316318
0.18446536,0.0,1.5077868,0.0007299139979295433
0.06088726,0.0,0.44431686,0.0007318080170080066
0.0031525611,0.0,0.02554512,0.0007203699788078666
0.01982657,0.0,0.18306637,0.0007276510004885495
0.0020124477,0.0,0.032141685,0.0007231229683384299
0.08548268,0.0,0.6443434,0.0008300020126625896
0.08872987,0.0,0.7872515,0.0007648640312254429
0.026158798,0.0,0.40314102,0.0007570799789391458
0.012323481,0.0,0.048671722,0.0007744850008748472
0.00677519,9.536743e-07,0.085941315,0.0007596950163133442
0.0053061503,0.0,0.08147621,0.0007500220090150833
0.003345164,0.0,0.019091606,0.0008028129814192653
0.1328753,0.0,1.0398321,0.0007360070012509823
0.007891899,0.0,0.047114372,0.0007313539972528815
0.013062725,0.0,0.08775425,0.0007203450077213347
0.011935381,0.0,0.04147911,0.0007713660015724599
0.036589503,0.0,0.16718102,0.0007222960120998323
0.009736878,9.536743e-07,0.06708908,0.0007198810344561934
0.09262463,0.0,0.98620605,0.000757098023314029
0.034466542,0.0,0.3662758,0.0007216549711301923
0.037311118,0.0,0.24383736,0.0007321260054595768
0.017639542,0.0,0.05608177,0.0007375740096904337
0.009791164,0.0,0.079312325,0.000738940027076751
0.028834093,0.0,0.1069355,0.0007306690094992518
0.04933711,0.0,0.3819847,0.000729665975086391
0.042848546,0.0,0.34500504,0.0007647460442967713
0.02303486,9.536743e-07,0.26657486,0.0007357940194196999
0.0036579496,0.0,0.046058655,0.0007238970138132572
0.0027799427,0.0,0.018324852,0.0007379319868050516
0.07245541,9.536743e-07,0.56087685,0.0007330930093303323
0.06339861,0.0,0.5422478,0.0007324820035137236
0.071455345,9.536743e-07,0.9904566,0.00072253099642694
0.00081111415,0.0,0.009567261,0.0007688860059715807
0.06773146,9.536743e-07,0.9467535,0.0007252920186147094
0.0052133505,9.536743e-07,0.08416748,0.0007321069715544581
0.09436109,0.0,0.86789894,0.0008514630026184022
0.06088726,0.0,0.44431686,0.0007371960091404617
0.09454688,9.536743e-07,0.6626148,0.0007317750132642686
0.0073335716,0.0,0.023665428,0.0007290319772437215
0.0016777614,0.0,0.00927639,0.0007356640417128801
0.010545132,3.8146973e-06,0.18380451,0.0007333109970204532
0.0020124477,0.0,0.032141685,0.0007242850260809064
0.0025950489,0.0,0.035032272,0.0007297939737327397
0.0200929,0.0,0.12388897,0.0007314730319194496
0.01675878,0.0,0.06547165,0.0007345799822360277
0.0044067227,0.0,0.037535667,0.0007608940359205008
0.00104964,0.0,0.016052246,0.0007318819989450276
0.047913186,0.0,0.37022018,0.0008331229910254478
0.0059831506,2.861023e-06,0.09676933,0.0009551839902997017
0.011500513,0.0,0.16656399,0.0016354109975509346
0.37191838,9.536743e-07,3.9842834,0.0016272910288535058
0.0016707616,0.0,0.024889946,0.0007812519907020032
0.22245197,0.0,1.6551027,0.0007651469786651433
0.024823874,0.0,0.176198,0.0007769429939799011
0.025524735,0.0,0.12039089,0.0007316680275835097
0.2026104,0.0,1.5212173,0.0007268880144692957
0.008479865,3.8146973e-06,0.14994335,0.0007275730022229254
0.01979216,0.0,0.08757496,0.0007226740126498044
0.004741463,1.9073486e-06,0.08076286,0.0007262840517796576
0.0014823511,0.0,0.019509315,0.0007231660420075059
0.09262463,0.0,0.98620605,0.0007252700161188841
0.0023437738,0.0,0.037590027,0.0007301519508473575
0.04377554,0.0,0.32692146,0.0007258380064740777
0.033190116,0.0,0.121806145,0.0007288579945452511
