average_error,min_error,max_error,time
0.007799522092290376,7.942670521288164e-09,0.05741254514804339,0.0780764470109716
0.010770628398039089,6.7898451305836716e-09,0.4618851519145757,0.08131471695378423
0.01643374071251581,2.456872039147129e-09,0.07114355607799538,0.08294098696205765
0.020277216532446615,3.486505306682375e-09,0.2864516917395843,0.072068887995556
0.0005450579478080066,3.3378100283698586e-10,0.00369540082388653,0.09237791900523007
0.0032321958704620846,3.709672569129907e-09,0.028291038780746902,0.08117672096705064
0.0076341861806114766,6.476946978750675e-09,0.14471637234295187,0.10568760195747018
0.0033356614612760015,2.5149660132228746e-10,0.03477682347232225,0.09169539296999574
2.7077379654650777e-05,4.4841996782452043e-10,0.00035330902785801754,0.09114878595573828
0.003928090563760167,1.0298570884970104e-09,0.010972094986390957,0.08951562002766877
0.010853812729519506,7.514620037341047e-09,0.039295594031841574,0.09308272105408832
0.008406926803554298,6.664571117198648e-10,0.20423146923008062,0.08244195498991758
0.00485649291504924,1.0171827824478896e-09,0.0427256260231772,0.09409822901943699
0.0032086796101723743,0.0,0.04864762873484807,0.08629410603316501
0.010067705829961639,1.1027758901605011e-06,0.5588814908599087,0.07965347898425534
0.00040395954024527274,9.525926714104571e-10,0.004530440370938749,0.09954642300726846
4.385727552377559e-05,3.4582292585128016e-10,0.0005065493306339874,0.09235288802301511
0.0011321311443201851,2.773248297671671e-09,0.003842139575571224,0.0750481350114569
0.027828545916842622,1.0228828983827043e-07,0.8227789549907225,0.2230604049982503
0.0025798000268917286,3.872777654123638e-09,0.009900133380583043,0.08036869199713692
0.029817770750121753,2.207801763631778e-08,1.5244081578784368,0.08528562803985551
0.005142146593758984,1.273898320164335e-09,0.05865948554145639,0.07388644700404257
0.0003393768882788254,7.513918376389483e-10,0.004656451190612643,0.09790878498461097
0.001354050616604598,2.3621176126198407e-09,0.005031632820070797,0.09059635398443788
0.0007821518093452048,6.685958453545027e-10,0.0026817619793781944,0.08117003500228748
0.0032028281113633205,1.1255725240744141e-09,0.016170554205000798,0.07761543995002285
0.03202065822322444,1.968198581892011e-08,0.5199077956564597,0.0720910649979487
0.0006115644187623791,7.104770105570424e-10,0.0035648314108502888,0.09355097898514941
0.03743170016187598,2.5717913842981943e-07,0.9820470263355716,0.08260478999000043
0.010399395408601509,5.286349136213175e-10,0.295675112999918,0.11094017297727987
0.002732914778204928,8.941160700715045e-09,0.04818202626059076,0.09851596999214962
0.006178784831521002,3.062885411964089e-08,0.2852401243969105,0.08321018301649019
0.0001144512209594363,2.716049607442983e-10,0.0015680707994256693,0.09491978498408571
0.021433520904094634,2.1042140474492044e-08,0.46740164656887195,0.06859885703306645
0.024087539240051144,2.2557706813586265e-08,0.993589962376074,0.07675754599040374
0.008474680484106467,4.4291237344395995e-09,0.4749474845804347,0.07435617502778769
0.016521594520132812,1.134727689588999e-08,0.29924336875669333,0.07900003995746374
0.035553523882752944,2.445530444816768e-07,0.679842106401944,0.07735386997228488
0.015090066211455023,2.366301821155048e-08,0.4027138392295946,0.08064086496597156
0.0115235366429292,1.9293260322683636e-09,0.34748975584900776,0.07506265997653827
0.0015524367572205791,6.866141433192752e-09,0.005656782661066728,0.09169997100252658
0.00042468426299537113,4.07210265507274e-10,0.0021697268768878786,0.09038351802155375
0.002168843944177494,0.0,0.02166196681587884,0.09357797401025891
0.0071547131977106005,1.993001319533505e-10,0.15731206068131343,0.06845269998302683
0.017272474202289993,4.805531972351673e-09,0.8602786679549883,0.07758022000780329
0.013384190025018793,1.6478376707595999e-07,0.7042920816928238,0.08523950504604727
0.00020577401839912517,1.2601617527252529e-09,0.0010177865862566193,0.09750607301248237
0.028129601434173097,1.9577356624722597e-08,0.4926564888513507,0.08620326803065836
0.0004793872783614827,6.500933125153097e-10,0.002878292366888857,0.10459481604630128
0.00018936791084315404,3.169144946468805e-10,0.0022019847391305802,0.12364308501128107
0.0014558289826426339,7.793907741415751e-10,0.008687051214032238,0.09049287397647277
0.00042949153907972243,3.943360837865839e-08,0.02043239170149036,0.11553775297943503
0.03930711466679933,1.0857217169757405e-07,1.2829602039403731,0.08340519899502397
0.0004605806369643948,3.773266143980436e-10,0.0057344381382229415,0.09682578698266298
0.0015000771605671024,2.082416017401556e-09,0.009328918847810286,0.09707357798470184
0.00015368244492458446,1.566977658740143e-10,0.00223372413317513,0.14983240398578346
0.0029671936232989688,1.4303758177902637e-10,0.02337915453613526,0.07591312704607844
0.01868336926859849,5.249439993804117e-09,0.7009610922920597,0.07452797802397981
0.0006215886231682617,1.5017889154478326e-09,0.003338269889972878,0.08503235899843276
0.0037599880511105235,2.5069937237276463e-09,0.012444499711575574,0.09051094303140417
0.0001497475199441909,7.198153184617695e-10,0.0027289642594858776,0.12330294301500544
0.002777081853427228,2.2568720225990546e-09,0.02430301895579845,0.07823400100460276
0.00013553183583629933,1.063753529706446e-09,0.002516106920474215,0.11951584898633882
0.0010801176944604135,4.0729553063556523e-10,0.0084359979885118,0.08603755501098931
0.0023245827349342853,1.0941700878674965e-09,0.01962721255160993,0.10269693599548191
0.010712970012466983,0.0,0.03434585155998349,0.08895221899729222
0.007279461726864565,6.211392289401374e-09,0.1649142883764405,0.08514250203734264
0.04097350966464797,8.827386821508298e-09,1.0113530134776383,0.09277938405284658
0.005752486848447062,1.380222158786637e-09,0.11665698679430392,0.09318610304035246
0.009978502819265267,2.321865011367663e-08,0.150482277315092,0.08698137302417308
0.0010565188410349517,1.0013986084800308e-08,0.038057599897417305,0.08434441196732223
0.009898566743184904,8.46707770563171e-09,0.3468047831370722,0.0766827329644002
0.0036186096375201383,9.141356116515453e-09,0.02730188658632038,0.0938936309539713
0.0012728627512598903,2.6975932598816144e-09,0.004550105907460633,0.09365669003454968
0.0038905878236758043,3.368780809864802e-09,0.028232367002836156,0.08787413500249386
0.02269309280107245,1.1348243234010624e-08,0.3053186777670671,0.07637821894604713
0.0018292726122360295,9.922782595594981e-10,0.019385768512712787,0.0845364389824681
0.001088335589957376,3.871358345008957e-09,0.04693169809229403,0.09938961797161028
0.01517493543606813,1.7883206027136112e-09,0.09273027272229761,0.09012023999821395
0.0034952555881651547,5.381398437975804e-09,0.014435263517432517,0.08959438098827377
0.004848306567673509,0.0,0.0502994228073419,0.08136432798346505
0.013852021198041266,8.480216351358649e-08,0.5564991793455807,0.07377546798670664
0.0022019299724834753,1.4362893097086271e-09,0.01302179465629294,0.08726807200582698
0.02062135156784874,6.500751936755478e-09,0.3201076414425348,0.07324827898992226
0.003955132690505391,1.838879093440937e-08,0.0112962962957468,0.07365812198258936
0.0030713877102222184,1.3797674114357505e-09,0.2943565834431183,0.0826671039685607
0.0198062255489612,1.922045562707808e-07,0.491702168036646,0.09492708498146385
0.0009907730489892978,2.8320634726242133e-09,0.043895813361759295,0.1731201529619284
0.0019814241563278143,1.6607799580015126e-09,0.00767477234944991,0.07792920101201162
0.0006311080551049828,9.201919226597965e-10,0.004842916569321787,0.09559066203655675
0.0015367803441753976,0.0,0.013542355242842419,0.07469215401215479
0.0029832880029975017,2.0568062808479226e-09,0.04436364055174025,0.07415763399330899
0.00048761573815461615,1.3779217766796137e-09,0.0023008425533355137,0.08420969900907949
0.004984722300966152,1.1536549493484927e-10,0.07315215345874826,0.07748297299258411
0.005220900719913983,3.872457909892546e-13,0.031622252421549035,0.08779670100193471
0.0010174002041817565,0.0,0.0036041546247389533,0.0767880100174807
0.0044498331975558626,4.605253067779813e-09,0.01465667862283837,0.07990580098703504
0.0003924542810964063,9.818386104143428e-10,0.004618865310032305,0.08465054800035432
0.0006365381999588905,1.666435878178163e-10,0.00386472696398954,0.08620019699446857
0.02260833395051685,7.026837778312256e-09,0.563420368287403,0.08204272098373622
0.01061953204552396,3.859284447571554e-09,0.253240017707407,0.07537992199650034
0.001352531953582917,1.798586524159873e-08,0.02119761791936625,0.09146607801085338
0.0033151029627837975,7.620343112080263e-08,0.08071674275110219,0.07939123397227377
0.010637043023807375,1.333946286763421e-09,0.09735944602146773,0.08596356597263366
0.0006598438844045956,2.6208013537143415e-10,0.006263781495968956,0.08602138597052544
0.0007400616218858579,1.6799308610870867e-09,0.0032762892092996765,0.08429240202531219
0.0011108244812432833,2.48272513658776e-10,0.011383252637918062,0.08473614399554208
0.009954450696680401,6.474909497455883e-10,0.2869471366216789,0.08709729701513425
0.011338348065053619,1.5260415153761642e-09,0.7312142229520013,0.09115265100263059
0.0027480251384241327,2.0247092891167995e-09,0.011895954277484577,0.07315171096706763
0.006581873070434896,6.605956670568958e-08,0.4116579301533303,0.07371117197908461
9.116854595105257e-05,6.123102025412663e-10,0.0010903701341540284,0.09959474002243951
0.003647441937826959,8.477810453655366e-09,0.028165896452453154,0.06604606501059607
9.90325792692176e-05,3.212328181234625e-10,0.0018617087384580344,0.10875564703019336
0.015339387043441793,4.2657433141357615e-11,0.0949804884982477,0.09924164699623361
0.0010456784619330625,1.1432277347012132e-09,0.0061448193619249025,0.15158701100153849
0.0014257049439524781,1.8311126837033953e-08,0.004875637069801542,0.07936615502694622
0.013899459916526908,5.2072767431354805e-08,0.7675438615283383,0.09392479801317677
0.002503771919701489,2.430692092048048e-09,0.00939454875885204,0.0852808189811185
0.004212733936596083,6.142997222013946e-10,0.02601316541151455,0.1010106360190548
0.046175535222496,7.970658799649755e-08,1.8489390902572076,0.0812828839989379
9.684624293463465e-05,1.8675194723982713e-10,0.0015124849653513905,0.10451685101725161
0.0018584759861620572,8.526185979462753e-09,0.040228104722343616,0.07372499402845278
0.0028672179151803317,4.637499273485446e-10,0.09366024473087364,0.07459822902455926
0.0028071175813363003,1.4872828302259222e-08,0.07325972070894693,0.1099876599619165
0.0005784338893915396,1.062826271436279e-08,0.01140369036750144,0.0997597899986431
0.00020305988449604225,2.8194335754960775e-11,0.0019432266340491111,0.08374847401864827
0.0015518475094501972,8.412470720031706e-11,0.021103309325468445,0.10345845500705764
0.0008292280000129114,2.1302604125139624e-09,0.0065931469982434265,0.08432852599071339
0.0013779686503785765,2.349661620826282e-08,0.06206700699520162,0.10915786999976262
0.0012300660461966502,8.170673027052544e-10,0.00594197547841091,0.10204897000221536
0.0005170743611378634,4.1172754094986885e-10,0.006831652267585753,0.10583007702371106
0.014239756860150343,1.8589954464687253e-08,0.28100859312866966,0.08015325502492487
0.009458608060584957,6.159598520127929e-08,0.2433982522144742,0.0826952540082857
0.002547545664717153,1.524904646998948e-09,0.031135121587967163,0.07487718894844875
0.00048394500424647107,1.0781437964624274e-09,0.0060799111574727505,0.08695385395549238
0.009302199785810424,1.1212236472601944e-08,0.27721778079169823,0.08443364599952474
0.002536721906842543,3.937117298846715e-11,0.019641841745851707,0.08648553496459499
0.007664623614501073,7.171827576257783e-10,0.0999740358212513,0.08380290801869705
0.0305919919907504,1.0142651163391747e-08,1.7571447461473504,0.07881428999826312
0.003982592936210604,7.977972771300301e-08,1.746372547070715,0.14177539997035637
0.020967293319757153,3.969546469306806e-09,0.4409646592475731,0.07748281699605286
0.00031072480176827305,9.027978364883893e-10,0.0010455700585350058,0.08944019500631839
0.024912833809243362,2.5303590689418343e-07,0.5366306850133142,0.0995607019867748
0.0008055583890722674,1.0272861672433464e-08,0.04012006876626195,0.1343163549900055
0.008206713909973285,6.77779610214202e-10,0.06983284762183573,0.08210286998655647
0.005365960772594968,1.7763568394002505e-15,0.016770076459508232,0.08223764796275645
0.010051241323230247,4.598639691266726e-09,0.6007977396628092,0.07893580896779895
0.002237811219156215,1.2333049603796553e-07,0.08704663767809429,0.07802538201212883
0.002624366628144536,0.0,0.031371772029693545,0.08155998395523056
0.0005120451070842389,1.0760370372508987e-09,0.004131520178214387,0.09086011099861935
0.009205085399234206,0.0,0.07680753246555838,0.07567000604467466
0.04207179545388133,2.7571758209887776e-09,1.6739796833282128,0.07953765999991447
0.0015640526589407102,7.626638875990466e-09,0.02342303019244696,0.0848888200125657
0.0033398125682779544,4.44055459070114e-09,0.16589751571961386,0.0721565909916535
0.0018714593375190956,3.9462477730012324e-10,0.06825515938081317,0.08731556800194085
0.0012497314417827074,1.3495338180291583e-09,0.013091352493376007,0.09512362198438495
0.0007111883629341758,7.164153714711574e-10,0.005869797851840275,0.09725623298436403
1.4846188791318646e-05,4.778986095743676e-10,0.00022312960070891563,0.09830883098766208
0.007955390967260239,7.469633800383235e-10,0.03663398694828146,0.08596440602559596
0.008593554307827055,2.6768477212613107e-08,1.220835899045822,0.0744957109563984
0.003152032878399244,0.0,0.03381788579629763,0.07945729797938839
0.03889655736932971,6.030432802006658e-06,1.4869213333326492,0.14793004200328141
0.004167194585482833,3.878767529386096e-09,0.013218001980307648,0.08170616498682648
0.0038725340519204002,3.9819880726099655e-10,0.03327605574382453,0.08115473401267081
0.002165403453756975,1.8051338201985345e-09,0.06980141110265947,0.10852950700791553
0.0030535306939627432,3.3062459436905556e-09,0.013553330576666411,0.08912170998519287
0.0012543575082744796,1.1435261626502324e-09,0.008100229416962534,0.08804621803574264
0.004779375681132572,2.706391555307164e-09,0.019368461890818978,0.10347773099783808
0.006325440006013065,4.196346914397964e-08,0.5507246952869522,0.06721353303873911
0.0024883086649426954,5.833223681861455e-09,0.023661178148172368,0.09161935205338523
0.019247598596896398,2.8422745046441378e-08,0.5827192136299093,0.07985305204056203
0.0004675010688167454,1.345631162052996e-09,0.006947856029633215,0.09299572603777051
0.001133548888576846,2.79167444716677e-09,0.004245269721481648,0.09017628896981478
0.00012392938443741598,0.0,0.0005908066018260882,0.07550915097817779
0.001319808897390166,1.5961223454041829e-09,0.016065823397553913,0.0807067439891398
0.016304711987100613,2.042908064936455e-09,0.37306278433247186,0.07800454000243917
0.000372292425109428,0.0,0.0026743754271993936,0.08757240098202601
0.039709051612634896,1.5107891826460218e-08,1.76918776156052,0.09367293701507151
0.014961993800582895,2.706373880556612e-07,0.3344853444999405,0.09168736595893279
0.04690563358405453,3.059135877947483e-08,1.80318685889333,0.07355940999696031
0.005905740746094996,1.67092935043911e-08,0.3005955578201487,0.09315846097888425
0.0007331119632682598,1.2582411557104933e-08,0.027059849922794754,0.09115929697873071
0.0037039419713480832,3.0313227483702576e-09,0.01315309033113543,0.14234783500432968
0.004219432080200496,1.9139942963875e-09,0.04520612363698895,0.08358704397687688
0.005054306116265128,1.7763568394002505e-15,0.13878699350959778,0.07290222798474133
0.0022253381928530012,6.347770309389489e-09,0.007694549087201352,0.0778944410267286
0.010634056494072331,2.665228038267742e-10,0.10482225272085088,0.08791183802532032
0.0002094292976936224,1.7763568394002505e-15,0.00799560552768419,0.08439864800311625
0.003045643840330269,9.961130587043954e-09,0.0854598022518065,0.11609501903876662
0.004463941186678682,3.655460290019619e-08,0.775297330331183,0.08098798198625445
0.0035183616378835743,1.1047432302291327e-07,0.15753376409469944,0.08196604897966608
0.002493360418024337,8.403002738077703e-10,0.01539489033744701,0.07470402796752751
0.0001736089397653285,8.32407742734631e-09,0.00807366866073167,0.09816384100122377
0.0004851644715721588,2.8762769943568856e-10,0.006828378080847131,0.07494298100937158
0.005309580816807079,5.733031827048762e-10,0.039293990440386395,0.09801189304562286
0.0014415081844572897,4.6772633766067884e-08,0.2504787561700397,0.08256877801613882
0.030937854148938116,2.019530676022896e-07,0.9068547233607376,0.07470046397065744
0.001367330183120467,7.955591740937962e-10,0.0171933132900719,0.08600744203431532
0.0002765648532013238,5.297593475006579e-10,0.003257113595390493,0.09018087800359353
0.019237481552012096,5.418190340833462e-09,0.48706601579098674,0.07809613400604576
0.038171093316346535,2.1899467128605465e-08,2.3043234672592714,0.08707805798621848
0.0030225095844805066,0.0,0.010117427928484801,0.15810005099046975
0.0046734500812842545,1.5152778587435023e-08,0.1397676972129176,0.07473620102973655
0.002658236515023143,6.541363006817846e-10,0.046310228396443165,0.08279436896555126
9.021136928790141e-05,9.372751463843088e-10,0.0004897401808445778,0.08591575402533635
0.006964073277592973,1.8703509852002753e-09,0.04812464245575576,0.08609057497233152
0.002838001637816029,2.4927562236598533e-09,0.019096625402058365,0.09380409901496023
0.007422970107844651,4.897641403545094e-09,0.02846614010399051,0.08908011898165569
0.03274407560611805,5.4227765389214255e-08,1.2214323344825928,0.08505724498536438
0.0015425419573301315,7.879314978254115e-10,0.06750941952571843,0.11143903603078797
0.06652790700807532,1.3498430107006243e-07,0.8477728830763809,0.07554775301832706
8.952782674169317e-05,4.4024162093592167e-10,0.0016468091177443966,0.12624488602159545
0.006956178802185539,6.7856030128155e-08,0.4832771376288907,0.08527253504144028
0.004287459776613876,3.5288749700157496e-10,0.061325051624972815,0.08081811998272315
0.0508064288168235,3.3631059661587415e-06,2.5234807059044435,0.07415064703673124
0.014212522992689897,1.2271929250573521e-08,0.33953445685747674,0.07353601395152509
0.010045923352032504,8.95781937515494e-09,0.2711198298006927,0.07741515699308366
0.005776253267994295,6.49372466909881e-09,0.11862738647324989,0.07522990403231233
0.001863595134103058,9.826770508425398e-10,0.013888627000159914,0.08630445599555969
0.006915863519230754,3.1005562561858824e-09,0.021066223600080036,0.08463398501044139
0.00024397403733965873,4.119584673389909e-10,0.0017228825879129772,0.22156367998104542
0.0011351989618219101,1.7763568394002505e-15,0.020141264200260522,0.07374877901747823
0.00013013563135085213,5.175344597319054e-10,0.0017276274834827632,0.11481822596397251
0.00010108270069569756,2.856861414102241e-10,0.0014627057354577033,0.08844578498974442
0.00026611392689241016,8.333955747730215e-11,0.0033242786843690197,0.09822502097813413
0.0057193639756537625,1.5542697795467575e-08,0.07970387142154323,0.08738514798460528
0.00010742106804422259,1.0121462779011381e-08,0.00913303758013484,0.10922697396017611
0.0031350725164623868,1.9522303773555905e-09,0.09248407807113956,0.1129882019595243
3.5955193726745424e-05,2.5413715576405593e-09,0.0010798547752379761,0.09375677700154483
0.017956180865651046,1.8861745942899688e-08,0.4805662403948112,0.06812102399999276
0.022939465086760154,9.9896624305984e-09,0.6182601153518235,0.07689617003779858
0.0026136120118089175,1.3429438894263512e-08,0.008705173174577752,0.0696019500028342
0.001770300541454025,9.74551994659123e-10,0.009394000522611634,0.0913044530316256
0.007231044310603172,3.4050344766001217e-09,0.21470375595547786,0.0786782389623113
0.0010654065625559223,8.753794134008785e-09,0.01972334362174344,0.0872704130015336
0.0009416434910993733,2.9092781517192634e-09,0.014512362006803059,0.09966487501515076
0.08461431391863554,4.573134715357696e-06,2.6552383006905824,0.0825190280447714
0.056021690809355706,1.0707839514623174e-05,2.3734025544117436,0.08040429098764434
0.0017968026315383977,9.442100434853273e-10,0.0073043541980215565,0.08283502998529002
0.0012051420475495144,5.649027912113525e-10,0.015944981313239737,0.09453490801388398
0.017235177976875498,2.3658053294184356e-09,0.38208515629015594,0.07471554999938235
0.08541520536445606,1.5531734121054797e-07,1.7638095097695814,0.07954517897451296
0.0029389526985165405,2.6273916375885165e-10,0.021896649043311456,0.10007810802198946
0.00019685262883025294,6.568114940819214e-10,0.002265584158509526,0.09938917000545189
0.015635645374534598,2.0076024398463233e-08,0.4126436851634505,0.07899574597831815
0.01320351822031238,2.1283119977510978e-07,0.8592163823146564,0.06664874701527879
0.017696553584573393,5.968381344700902e-08,0.32356274924867634,0.07129935501143336
0.013669320643566924,6.944524955088127e-09,0.25714433104611345,0.07641407998744398
0.0041116982802193395,5.6296869388461346e-09,0.01663369570801443,0.08331167401047423
0.0032704547388329092,1.130445070884889e-09,0.018398866607324038,0.0947766030440107
4.886230679566096e-05,5.553566495564155e-10,0.0007123530723394111,0.08122162002837285
0.004044391483177475,3.732644948684083e-08,0.12309861721340809,0.08159751998027787
0.00015110029982938478,2.362092743624089e-10,0.0008840788760604568,0.08354327600682154
0.0004197505485536605,3.0942715056880843e-10,0.00146966512255986,0.07716927601723
0.015668100740833614,2.920561570363134e-10,0.26500880217698075,0.07471156102837995
0.0006635086535592756,1.3537722054479673e-09,0.0087205042856624,0.09256006102077663
0.021583625537976235,8.675037577177136e-08,0.8203148820523332,0.0951515409979038
0.0006997844130447195,9.801492950600732e-10,0.009296813731349829,0.08729685697471723
0.00030073603778964057,9.367457920461675e-10,0.003192546668580931,0.08871686295606196
0.0191320169580657,1.1427228940874556e-08,0.6025212944893692,0.0751244900166057
0.002939314495605852,5.318771201245909e-09,0.08166333145625515,0.07425282400799915
0.0009383636200557651,2.8395209739073834e-08,0.014525539216283079,0.09431439300533384
1.8606175430493226e-05,1.7763568394002505e-15,8.611903079014382e-05,0.0795637079863809
0.004290995453174682,8.277449836668893e-10,0.19654506216990342,0.07928735500900075
0.0815797515567849,8.7996696152004e-08,1.2780778099994947,0.07345165096921846
0.00721946798963864,7.1408905455427885e-09,0.02658827643411854,0.10367088200291619
0.00028508014618138026,8.727827349730433e-10,0.0020959236706517004,0.09782953100511804
0.004957611825440553,1.0420109219921869e-10,0.02195909854141931,0.10216327104717493
0.02099101455435849,2.1708753905613776e-08,1.2999483401419418,0.06731125304941088
0.00015205207155784584,2.1864252630621195e-09,0.005699028623528335,0.09102764900308102
0.011717557290394412,1.5819874832345704e-07,0.2514827824206822,0.10268099798122421
0.001396036091818353,1.75838010818552e-09,0.0046744561342499935,0.07810020400211215
0.018027412156420005,2.7556823845031886e-07,0.29005891901174863,0.07879971398506314
0.001545270272419775,1.040568520238594e-09,0.015703258477515192,0.10908244998427108
0.0002625028940186101,3.011992433243904e-09,0.0013765880998164448,0.0869634979753755
0.004529777952163996,1.6677486058824798e-09,0.02485624329858993,0.08422768698073924
0.0007217251589087019,1.5700738487112176e-08,0.015913425440960083,0.06959353905403987
0.024473094974131693,8.928888313164407e-07,0.9111118024273352,0.08251981699140742
0.005835891770513771,3.394379888277399e-09,0.15396933699588367,0.07395692198770121
0.00031226007458732034,1.241922120698291e-10,0.0028091567088974756,0.08747085899813101
0.00013955544093264513,1.9028476572202635e-09,0.0017359606281939222,0.08026821701787412
3.7863816500641885e-05,3.1464786331980577e-10,0.0003893038206719268,0.09279699600301683
0.006516051077382512,4.673863074344808e-09,0.0782397957751364,0.09467038203729317
0.012477598339306577,3.785629587582662e-10,0.06937548750844158,0.1127513880492188
7.285710759469856e-05,3.0619951019161817e-10,0.0010428124738588451,0.09292782004922628
0.00021017492511436024,3.936300174700591e-10,0.0016818618433624977,0.09493805299280211
7.146175366239231e-05,6.620766157539038e-10,0.0032665694476410323,0.11055762699106708
0.0005830985455478551,8.01847477305273e-12,0.00434440971256933,0.1056664939969778
0.03344711127852481,5.976161787657475e-09,0.9215891491325596,0.0770667510223575
0.011853247396926215,8.697412212654854e-08,0.390887934557842,0.0800494360155426
0.0008720855050166239,3.839064177668661e-09,0.0029644021287200673,0.08402207196922973
0.0005253752946527488,1.1488161533179664e-09,0.008180099514637718,0.0881238870206289
0.03632761302132383,6.15776585277672e-09,0.87879451380571,0.07858019898412749
0.003557999522510362,8.260670369963918e-09,0.06645158168631227,0.10666300501907244
0.04221820470561618,8.760972036725434e-08,0.4220755039011266,0.07272044697310776
0.0015221567870648087,2.406434163049198e-09,0.022206634929005986,0.10103016399079934
0.0013072698820455763,0.0,0.022365269773432672,0.07247661100700498
0.002345961774787538,1.2921219649797422e-10,0.013481548718553782,0.09060479898471385
0.00036830546509546635,1.751665479332587e-11,0.005033135986082016,0.09732295101275668
0.002352024359220512,2.056935954897199e-09,0.008125945987671912,0.08079835999524221
0.0007839043706044755,6.324540891000652e-10,0.005299974280562836,0.08240499498788267
0.0020679682858552517,1.2467703314200662e-08,0.00723552948675632,0.07837333099450916
0.03147687233805112,1.9511642257441508e-07,1.0254009941577547,0.07299582404084504
0.0007569070299648841,5.90203974581982e-09,0.04154307664879653,0.11380182101856917
0.0005699073131465906,1.1570531199822653e-09,0.00413716375867601,0.10248782898997888
0.0035709905221324423,3.652289315425605e-08,0.05435461934741426,0.12303108302876353
0.00017003348945370846,6.633502636077537e-10,0.0006664932112485644,0.09031273302389309
0.004226821848957764,5.447802209346264e-10,0.11135792199417338,0.09541195002384484
0.00029968212592222654,4.2811976186385436e-10,0.0037414628129273098,0.13039544702041894
0.0016587794337189275,5.261462376893178e-10,0.013037040998359117,0.08824189298320562
0.009324380501311067,2.5824906657589963e-09,0.09170699655011738,0.08353566098958254
0.0018158300961238021,0.0,0.015273640385302656,0.08057822502451017
0.0018136476854785945,4.118920315931973e-09,0.0572458428321454,0.09193119005067274
0.010104940341601813,3.295105344136573e-08,0.3778152390606291,0.093307426024694
0.0005662125475438786,2.631548312592713e-10,0.008392056166817596,0.08832252002321184
0.003741902469096045,1.2206236021938821e-09,0.043061780049425735,0.07965158700244501
0.0003484582431523452,3.8416025915921637e-10,0.004677821205522292,0.09386540204286575
0.003924442422185954,4.272566300755898e-09,0.03658843414788571,0.07908776501426473
0.003367994568059596,4.992770641365496e-10,0.017370250356837147,0.08219941903371364
0.00023741369067965535,1.6462173846321093e-09,0.003389213918389089,0.1033006000216119
0.0004076211969168648,1.3581491487002495e-10,0.005612710018120026,0.09018080000532791
0.007890929406874655,4.794792545226301e-07,0.28476786024822864,0.08050003903917968
0.009077065891236354,1.0104459491344642e-08,0.2605995344930996,0.08217923599295318
0.004890836042790068,9.344116591591956e-10,0.040423010224142075,0.07447319501079619
0.004634758079588951,2.5908430956178563e-08,0.08854448273405602,0.08758060599211603
0.04377120940968853,7.587276584786196e-08,1.9318397372393274,0.07635760097764432
0.006856947119471948,0.0,0.40418947726711174,0.08175814501009881
0.0005130194958415816,6.534577323691337e-10,0.004278785536357077,0.09455448394874111
0.06959206616724285,3.3099584264562054e-06,2.6415733827671986,0.08819365303497761
0.0018447284445865975,1.2905481128200336e-09,0.008027623669848438,0.08953296102117747
0.0002946902580424404,8.551985786198202e-10,0.003608712112285417,0.0925930329831317
0.004457177886155847,2.018804678982633e-09,0.055265956291606244,0.08128568198299035
0.005527725222562622,4.787835568009768e-07,0.3893466089223594,0.07436794502427801
0.0038429088246563535,1.134630167598516e-09,0.044858896409149196,0.09022455697413534
0.003991886268546502,8.894147640603478e-10,0.013764142933757384,0.08302677294705063
0.00064595747338628,5.4244058134145234e-09,0.008148845345683497,0.08279078698251396
0.055696968001693145,3.278330602540791e-07,2.050119017000741,0.08714287000475451
0.0005025113608301014,1.4796466274447084e-09,0.007772669381866493,0.08981340995524079
0.008667280238841855,2.059908865703619e-08,0.22971310029363323,0.07743302604649216
0.006758817434263012,4.047875279411528e-08,0.6292802569469824,0.09364566905423999
0.0034431596201839484,3.208089793815816e-09,0.1026611114580458,0.07274676801171154
3.4064122444087826e-05,1.3317347224983678e-10,0.0002556151761101688,0.09556100302143022
0.0020288727704640868,2.03137240362139e-09,0.0891083409260851,0.08285451302072033
0.00042336390325475523,5.697771143786667e-10,0.0028330417317228296,0.09670687798643485
0.009290621891376031,1.2672924043499734e-08,0.18762059625799488,0.08292399201309308
0.0026053107455749265,2.3592665598926033e-09,0.06528296237600628,0.08614952000789344
0.0029474772597355924,6.970598320776844e-09,0.01045626835662361,0.07442183600505814
0.0060885512804809095,4.71378314159665e-09,0.02132963779026653,0.10627480404218659
0.021322652885008057,3.7927196459008883e-06,0.7242542374988954,0.08151338197058067
0.0070999485359340125,1.100607605053483e-08,0.17281576496867856,0.07849527697544545
0.00038163570968452535,2.62723354182981e-09,0.005959121895372732,0.10758124495623633
0.0047954277145491,1.7855743550398984e-08,0.14599084618528124,0.07859067397657782
8.153245402334787e-05,1.127649085219673e-09,0.0005582865273119353,0.22187995701096952
0.00034096407989956805,2.2584725201113542e-09,0.005151504161077014,0.09711553703527898
0.0015944096663094193,0.0,0.005566717929404774,0.08951887598959729
0.006481939010137333,2.738239857080771e-09,0.05414458876482087,0.07996188203105703
0.0007492119792757715,5.293774307801868e-10,0.008794823125739981,0.0997579550021328
8.325109704798647e-05,5.206413078440164e-10,0.0010612553257036694,0.09786701097618788
0.012019971575007752,2.2192017290478816e-07,0.3947453634039526,0.0789420540095307
0.00886735117697186,1.422446160859181e-09,0.05630364698777868,0.08161281800130382
